181 3.3893674207030724e-09 1.4275833861586436e-14 3.372430997150488e-09 1.6661604461505383e-13 3.3568215735354367e-09 1.7178436080982766e-14
182 3.5577237976914915e-09 1.5556104507247722e-14 3.5468957830849077e-09 1.6406193018236952e-13 3.525132546387612e-09 1.9080884757527562e-14
183 3.739833657086959e-09 1.4244946417720322e-14 3.721351460179938e-09 1.8378835737437938e-13 3.7011343569257237e-09 1.5149751878439347e-14
184 3.775610062712428e-09 1.8024302835773785e-14 3.757738707977922e-09 1.6902817277011105e-13 3.737077902105887e-09 1.9658237231961965e-14
185 3.85899646071104e-09 1.5925071058520004e-14 3.839495395386091e-09 1.5269290466704807e-13 3.821784169354432e-09 1.8856488553696085e-14
186 3.5871660594447467e-09 1.5440928106302543e-14 3.567446065944092e-09 1.4756444178316978e-13 3.548246097989581e-09 1.7796566299310416e-14
187 3.4586742093682106e-09 1.7113727904185488e-14 3.441352958106866e-09 1.3756722373151278e-13 3.424197543972854e-09 2.016899854905986e-14
188 3.7913611432738e-09 1.432355406842442e-14 3.773712296646292e-09 1.6640733610677725e-13 3.753495013661353e-09 1.748321169569176e-14
189 3.6912006946689347e-09 1.5080532918621345e-14 3.6738167032315215e-09 1.597174610171979e-13 3.6577305492091737e-09 1.832809639223064e-14
190 3.0090822737153157e-09 1.556588386616797e-14 2.992751868884016e-09 1.711910896107087e-13 2.9762434261923204e-09 1.8573533430468208e-14
191 3.5397333402688433e-09 1.583811862027996e-14 3.5224352052242174e-09 1.4375691709216213e-13 3.5031041281593635e-09 1.9089700579491656e-14
192 3.2715779522427283e-09 1.6258795885366057e-14 3.2564430942110064e-09 1.410973378418043e-13 3.240107063176914e-09 1.718512755852299e-14
193 3.5573748561095523e-09 1.7836102023199308e-14 3.5420718740549194e-09 1.4025934601881445e-13 3.5250218959422528e-09 2.009752523751849e-14
194 3.2069504897855806e-09 1.7568113081740035e-14 3.191811208540153e-09 1.544147576106869e-13 3.1743292901051815e-09 2.054297941693187e-14
195 3.0488933109219328e-09 1.7266428876743457e-14 3.0270882845793057e-09 1.326546934441511e-13 3.0178951627694934e-09 1.987892227163355e-14
196 2.610563117572268e-09 1.518444620319724e-14 2.5967200171416933e-09 1.423870129839322e-13 2.585419205936677e-09 1.7730776779456796e-14
197 3.408513220573249e-09 1.6781833952267974e-14 3.388846629130542e-09 1.4221100254896885e-13 3.3717771146107803e-09 1.85193955617958e-14
