120 1.7137599177181365e-14 4.646861147390251e-18 1.7137599152142138e-14 4.646862177569571e-18
121 1.6423996085693907e-14 5.7498052216963665e-18 1.6423996119347944e-14 5.749805033865239e-18
122 1.597387159691175e-14 5.11804769406995e-18 1.597387161506722e-14 5.1180472008669584e-18
123 1.3464143434021206e-14 4.687420647959305e-18 1.3464143141796746e-14 4.687420858478992e-18
124 1.5351225634466594e-14 4.853000735037214e-18 1.5351225627305833e-14 4.852999523005946e-18
125 1.4628044828504948e-14 4.745167348877546e-18 1.462804492738901e-14 4.745167249486814e-18
126 1.651467811735745e-14 5.158505132352237e-18 1.6514678110476405e-14 5.158505484525545e-18
127 1.4775601556730794e-14 5.007171115784507e-18 1.4775601571883152e-14 5.007171506503815e-18
128 1.551583403749481e-14 4.584935706692257e-18 1.5515834042690526e-14 4.584936677511748e-18
129 1.3526426408379872e-14 3.887452956792079e-18 1.3526426401817138e-14 3.887452899789136e-18
130 1.3731114789342342e-14 5.006149593243639e-18 1.3731114788984603e-14 5.006153158740567e-18
131 1.5036584429240374e-14 4.11568178527605e-18 1.5036584409944902e-14 4.115682109449639e-18
132 1.438426387504334e-14 3.581418963409968e-18 1.4384263832630206e-14 3.581419578327167e-18
133 1.4032511231975467e-14 4.4826617721121115e-18 1.4032511093216423e-14 4.4826620426756926e-18
134 1.1477245593463911e-14 3.81214475865302e-18 1.1477245594209128e-14 3.812144946823162e-18
135 1.4783384740804503e-14 4.080587357949974e-18 1.4783384879231145e-14 4.080587596785619e-18
136 1.4199373483738422e-14 3.550299906636697e-18 1.4199373522581152e-14 3.55030000896101e-18
137 1.2698463994622757e-14 4.4950238594599525e-18 1.269846402480067e-14 4.495023603771387e-18
138 1.5464127974106306e-14 3.567107604870625e-18 1.546412795285015e-14 3.567108974186235e-18
139 1.3118812811657778e-14 4.174767976932668e-18 1.311881288057329e-14 4.174768173735414e-18
140 1.4629999332100984e-14 3.789816769463483e-18 1.4629999313655245e-14 3.7898177658945626e-18
141 1.3355995137316309e-14 3.186241738265487e-18 1.3355995193440017e-14 3.1862414945487067e-18
142 1.285120316664009e-14 4.040485041543332e-18 1.2851203158206004e-14 4.0404842414408536e-18
143 1.2026486921824818e-14 3.8965182276109804e-18 1.2026486818060767e-14 3.896518353553305e-18
144 1.3026737021235376e-14 2.8601080080840758e-18 1.3026737012808311e-14 2.860108080382218e-18
145 1.2840576528063798e-14 3.442076086506926e-18 1.2840576553181218e-14 3.442076026324645e-18
146 1.2284651255554708e-14 3.2304214388721742e-18 1.2284651246448455e-14 3.230422306795794e-18
147 1.511055591347569e-14 3.0523068043867318e-18 1.511055584936409e-14 3.0523068684122178e-18
148 1.2703154398700343e-14 3.473869615588931e-18 1.270315437789447e-14 3.4738680554517e-18
149 1.350410072943604e-14 2.8017037356346253e-18 1.3504100652917082e-14 2.801703732936433e-18
150 1.0980407662803208e-14 2.3831599755336324e-18 1.0980407662178821e-14 2.3831610638723522e-18
