# power spectrum of hij
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  7.938192e-02   1.003383e-20   1.905565e-04   2.282414e-23   95870
  8.004358e-02   9.684740e-21   1.903734e-04   2.202496e-23   97002
  8.070703e-02   9.376939e-21   1.932813e-04   2.101761e-23   99770
  8.136919e-02   9.059582e-21   1.900991e-04   2.032197e-23   99936
  8.203202e-02   8.750728e-21   1.923216e-04   1.919289e-23   103034
  8.269926e-02   8.430553e-21   1.923219e-04   1.831197e-23   104838
  8.336351e-02   8.195206e-21   1.898826e-04   1.797378e-23   105218
  8.402519e-02   7.906530e-21   1.914215e-04   1.695443e-23   107526
  8.468681e-02   7.628265e-21   1.899903e-04   1.636001e-23   108684
  8.535273e-02   7.398010e-21   1.926091e-04   1.563359e-23   112034
  8.601763e-02   7.184419e-21   1.904347e-04   1.522836e-23   112134
  8.668207e-02   6.942027e-21   1.930981e-04   1.446806e-23   115178
  8.734584e-02   6.718657e-21   1.911878e-04   1.390358e-23   115614
  8.800978e-02   6.485615e-21   1.927626e-04   1.330753e-23   118652
  8.867632e-02   6.266154e-21   1.913361e-04   1.282150e-23   120126
  8.934040e-02   6.075320e-21   1.901686e-04   1.236798e-23   121202
  9.000171e-02   5.874726e-21   1.909041e-04   1.184282e-23   122754
  9.066674e-02   5.726593e-21   1.945346e-04   1.138892e-23   126542
  9.133178e-02   5.549486e-21   1.911766e-04   1.104584e-23   126138
  9.199544e-02   5.344449e-21   1.932905e-04   1.048988e-23   130016
  9.266056e-02   5.192640e-21   1.896859e-04   1.019749e-23   130050
  9.332238e-02   5.039861e-21   1.908575e-04   9.819755e-24   132518
  9.398985e-02   4.893895e-21   1.941890e-04   9.431733e-24   136194
  9.465399e-02   4.725188e-21   1.906299e-04   9.073683e-24   134978
  9.531508e-02   4.580939e-21   1.930255e-04   8.673432e-24   139056
  9.598460e-02   4.463678e-21   1.934666e-04   8.359030e-24   141906
  9.665142e-02   4.337859e-21   1.910393e-04   8.147138e-24   141998
  9.731325e-02   4.209535e-21   1.909101e-04   7.882209e-24   143754
  9.797628e-02   4.090384e-21   1.919063e-04   7.576424e-24   146294
  9.864083e-02   3.966451e-21   1.922831e-04   7.285915e-24   148596
  9.930360e-02   3.843871e-21   1.903214e-04   7.014443e-24   149354
  9.996898e-02   3.736370e-21   1.933864e-04   6.769820e-24   153750
  1.006336e-01   3.616222e-21   1.904817e-04   6.590882e-24   153218
  1.012963e-01   3.511030e-21   1.924654e-04   6.290112e-24   156774
  1.019612e-01   3.420589e-21   1.918837e-04   6.101690e-24   158546
  1.026238e-01   3.341958e-21   1.900144e-04   5.933419e-24   159696
  1.032870e-01   3.234163e-21   1.912564e-04   5.705578e-24   162650
  1.039515e-01   3.146868e-21   1.924191e-04   5.450367e-24   164946
  1.046159e-01   3.062307e-21   1.923090e-04   5.302079e-24   166718
  1.052808e-01   2.976423e-21   1.929078e-04   5.126149e-24   169434
  1.059462e-01   2.911867e-21   1.919371e-04   4.974708e-24   171384
  1.066107e-01   2.823973e-21   1.906363e-04   4.799198e-24   172898
  1.072741e-01   2.745555e-21   1.914542e-04   4.664362e-24   175266
  1.079376e-01   2.662938e-21   1.921368e-04   4.463299e-24   177326
  1.086020e-01   2.598993e-21   1.933930e-04   4.314760e-24   180258
  1.092681e-01   2.521703e-21   1.931391e-04   4.189562e-24   182720
  1.099342e-01   2.467242e-21   1.916462e-04   4.070814e-24   184386
  1.105962e-01   2.395619e-21   1.897780e-04   3.957593e-24   185006
  1.112577e-01   2.330314e-21   1.914118e-04   3.813924e-24   188370
  1.119214e-01   2.269994e-21   1.924561e-04   3.670434e-24   191138
