172 4.2933128007318096e-09 1.687891136330744e-14 4.275877485295045e-09 1.4870856446545952e-13 4.255270802275184e-09 1.9475417076322937e-14
173 3.7240219200525504e-09 1.5935934671273137e-14 3.708922063570175e-09 1.5097785650461045e-13 3.687682591770578e-09 1.825513101371675e-14
174 4.207099913495211e-09 1.54890598884456e-14 4.1859789799622455e-09 1.461166699940443e-13 4.163076687513875e-09 1.7924162331524737e-14
175 3.5159794217357686e-09 1.6195192389876552e-14 3.495339840145073e-09 1.7278038107762797e-13 3.480918723643444e-09 1.887632317343336e-14
176 3.68196078238519e-09 1.59751965015501e-14 3.6609943123288457e-09 1.5761979849045738e-13 3.6436203272838175e-09 1.786246689144015e-14
177 3.7603308434735795e-09 1.6772475754200134e-14 3.738514592655677e-09 1.6879432092744802e-13 3.722385692647688e-09 1.9314870237225727e-14
178 3.730262415789175e-09 1.7694936884626287e-14 3.708623327472674e-09 1.6304924498415904e-13 3.6932281031908247e-09 1.8954656849933856e-14
179 3.8105375096481585e-09 1.5147256228787827e-14 3.789362190810258e-09 1.579226606997047e-13 3.775225414459994e-09 1.7495915154817368e-14
180 4.054169032353799e-09 1.8078591431355017e-14 4.026416603574408e-09 1.4911855298893952e-13 4.00922413996429e-09 2.0232378531764983e-14
181 3.3894571754716897e-09 1.4276751196122952e-14 3.3725408046448845e-09 1.6699752338215254e-13 3.356922039721753e-09 1.718883255227556e-14
182 3.5585007000985154e-09 1.5560779114879744e-14 3.5476512658882336e-09 1.642635823879243e-13 3.525883231688495e-09 1.908018633663799e-14
183 3.739395313030225e-09 1.4252174366606958e-14 3.7208943824783713e-09 1.8363711080711236e-13 3.7006969300124247e-09 1.5087955111451424e-14
184 3.7766801331912634e-09 1.8027897852580763e-14 3.758831862877741e-09 1.6937001540028854e-13 3.738155179630607e-09 1.9691325589776732e-14
185 3.8593124975996885e-09 1.5933144500553247e-14 3.839786843147542e-09 1.5284465137001904e-13 3.822079325340025e-09 1.884529665082555e-14
186 3.58954292741992e-09 1.5447276655767207e-14 3.5698042208187136e-09 1.479035383746325e-13 3.5505754891569556e-09 1.7959226901837122e-14
187 3.4583873308090157e-09 1.712052054122344e-14 3.4411190163418223e-09 1.3762380358266875e-13 3.423969228945093e-09 2.0182043048239643e-14
188 3.791919647990309e-09 1.4330478882537992e-14 3.7743282572456985e-09 1.6637031730634856e-13 3.754111508171492e-09 1.744449536163693e-14
189 3.6922243187066267e-09 1.5093263419118402e-14 3.6748407897235084e-09 1.6012070843288855e-13 3.658752274983727e-09 1.8315444200182556e-14
190 3.009145594816491e-09 1.5573407315532257e-14 2.992880526914034e-09 1.712953371495374e-13 2.9763828767168565e-09 1.8524675376194472e-14
191 3.540151096366331e-09 1.584182238966092e-14 3.5228154450209983e-09 1.44046196690564e-13 3.5034889615913385e-09 1.91376387251194e-14
192 3.2718489721073938e-09 1.6264504571779474e-14 3.256735503188933e-09 1.4127614239924675e-13 3.2404048607554647e-09 1.724239763517755e-14
193 3.5587223957519654e-09 1.7848157643197668e-14 3.543438393171391e-09 1.4049825845322882e-13 3.5263770382715098e-09 2.0102507931079587e-14
194 3.207245434180568e-09 1.7576768918200962e-14 3.1920784337900082e-09 1.5444189144831143e-13 3.1746046493919515e-09 2.0528592814046204e-14
195 3.048944283591063e-09 1.7272260368735756e-14 3.0271705646493084e-09 1.328569381641907e-13 3.017979308822599e-09 1.982067994335317e-14
196 2.610608089044028e-09 1.5194541114173242e-14 2.596755285277103e-09 1.4270293527595063e-13 2.5854613005150977e-09 1.774382622932046e-14
