# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.486625e-01   3.423844e-12   4.084154e-04   1.117656e-14   93494
  1.499365e-01   3.353021e-12   2.844880e-04   1.087775e-14   94962
  1.512037e-01   3.264191e-12   3.760926e-04   1.044655e-14   95870
  1.524640e-01   3.179784e-12   3.285397e-04   1.018311e-14   97002
  1.537276e-01   3.116445e-12   3.695494e-04   9.785226e-15   99770
  1.549892e-01   3.078050e-12   2.569850e-04   9.686505e-15   99936
  1.562515e-01   2.999858e-12   3.400663e-04   9.225530e-15   103034
  1.575227e-01   2.933062e-12   2.256798e-04   9.057558e-15   104838
  1.587877e-01   2.883342e-12   3.350015e-04   8.857190e-15   105218
  1.600481e-01   2.817831e-12   3.306472e-04   8.523424e-15   107526
  1.613086e-01   2.744212e-12   3.838946e-04   8.309350e-15   108772
  1.625773e-01   2.697936e-12   2.975239e-04   7.975062e-15   111946
  1.638431e-01   2.651343e-12   3.533000e-04   7.873253e-15   112134
  1.651087e-01   2.595144e-12   3.850235e-04   7.599676e-15   115178
  1.663731e-01   2.537827e-12   2.949301e-04   7.459304e-15   115614
  1.676376e-01   2.506706e-12   3.753103e-04   7.220305e-15   118652
  1.689072e-01   2.477323e-12   4.152223e-04   7.099395e-15   120126
  1.701722e-01   2.418993e-12   2.998115e-04   6.881345e-15   121202
  1.714319e-01   2.388743e-12   3.405900e-04   6.712642e-15   122754
  1.726986e-01   2.341035e-12   3.331173e-04   6.538091e-15   126542
  1.739653e-01   2.307645e-12   3.896492e-04   6.442766e-15   126138
  1.752293e-01   2.280857e-12   4.194955e-04   6.307802e-15   130016
  1.764964e-01   2.245173e-12   2.986181e-04   6.139049e-15   130050
  1.777568e-01   2.193092e-12   4.248991e-04   5.967663e-15   132518
  1.790283e-01   2.165444e-12   3.403210e-04   5.843676e-15   136194
  1.802933e-01   2.126278e-12   3.512254e-04   5.775500e-15   134978
  1.815525e-01   2.103924e-12   4.086764e-04   5.611087e-15   139056
  1.828278e-01   2.057799e-12   3.309029e-04   5.434140e-15   141906
  1.840980e-01   2.038209e-12   3.491635e-04   5.383991e-15   141998
  1.853584e-01   2.011129e-12   3.552747e-04   5.263508e-15   143754
  1.866215e-01   1.976735e-12   3.886935e-04   5.148569e-15   146294
  1.878872e-01   1.942071e-12   4.376893e-04   5.005517e-15   148596
  1.891497e-01   1.916456e-12   3.944271e-04   4.932038e-15   149354
  1.904171e-01   1.898468e-12   3.585118e-04   4.800571e-15   153750
  1.916829e-01   1.871656e-12   4.530061e-04   4.758116e-15   153218
  1.929456e-01   1.853031e-12   1.577057e-04   4.647766e-15   156774
  1.942117e-01   1.821861e-12   4.050897e-04   4.547688e-15   158546
  1.954733e-01   1.782238e-12   6.611012e-04   4.429973e-15   159696
  1.967369e-01   1.754659e-12   4.855973e-04   4.322013e-15   162650
  1.980029e-01   1.737504e-12   3.086374e-04   4.253425e-15   164946
  1.992682e-01   1.717607e-12   4.316850e-04   4.192732e-15   166718
  2.005347e-01   1.690800e-12   3.834621e-04   4.077698e-15   169434
  2.018050e-01   1.663004e-12   3.509739e-04   3.982130e-15   172096
  2.030708e-01   1.637825e-12   2.736871e-04   3.930341e-15   172186
  2.043317e-01   1.620769e-12   3.644164e-04   3.860823e-15   175266
  2.055955e-01   1.595142e-12   3.419920e-04   3.746633e-15   177326
  2.068610e-01   1.569120e-12   3.930627e-04   3.688808e-15   180258
  2.081296e-01   1.551547e-12   4.974440e-04   3.612009e-15   182720
  2.093982e-01   1.525238e-12   4.660730e-04   3.550016e-15   184386
  2.106594e-01   1.496729e-12   2.915654e-04   3.457800e-15   185006
  2.119194e-01   1.478275e-12   3.909819e-04   3.374271e-15   188370
  2.131836e-01   1.447941e-12   3.451538e-04   3.278173e-15   191138
  2.144529e-01   1.434859e-12   4.423768e-04   3.228374e-15   194238
  2.157245e-01   1.411856e-12   4.953709e-04   3.162330e-15   196652
  2.169911e-01   1.393922e-12   3.306461e-04   3.112726e-15   196998
  2.182491e-01   1.377396e-12   3.054453e-04   3.068726e-15   198482
  2.195138e-01   1.364781e-12   3.894210e-04   2.996089e-15   204222
  2.207849e-01   1.340013e-12   1.840570e-04   2.955807e-15   204602
  2.220428e-01   1.319425e-12   4.522129e-04   2.892589e-15   205308
  2.233091e-01   1.301413e-12   2.572070e-04   2.794210e-15   211422
  2.245760e-01   1.279486e-12   3.543937e-04   2.768823e-15   210602
  2.258312e-01   1.263537e-12   2.297571e-04   2.730694e-15   212334
  2.271001e-01   1.244571e-12   5.002781e-04   2.644271e-15   219842
  2.283729e-01   1.234409e-12   4.166825e-04   2.615182e-15   218784
  2.296374e-01   1.217740e-12   4.111993e-04   2.562046e-15   221282
  2.309039e-01   1.206682e-12   1.896562e-04   2.525400e-15   224682
  2.321696e-01   1.180414e-12   3.422463e-04   2.479557e-15   225998
  2.334285e-01   1.172055e-12   4.291740e-04   2.432512e-15   227322
  2.346864e-01   1.162531e-12   5.333196e-04   2.415252e-15   230534
  2.359549e-01   1.143708e-12   5.980316e-04   2.331433e-15   235980
  2.372267e-01   1.125773e-12   4.619629e-04   2.305400e-15   236558
  2.384943e-01   1.117507e-12   2.255392e-04   2.265284e-15   239610
  2.397582e-01   1.102821e-12   3.930998e-04   2.236631e-15   240530
  2.410196e-01   1.094259e-12   3.675201e-04   2.198924e-15   243606
  2.422852e-01   1.077460e-12   3.836379e-04   2.158769e-15   247436
  2.435490e-01   1.064552e-12   1.896862e-04   2.133728e-15   247590
  2.448129e-01   1.055382e-12   4.055900e-04   2.095421e-15   252954
  2.460833e-01   1.042052e-12   2.699186e-04   2.057067e-15   255182
  2.473492e-01   1.031353e-12   3.139249e-04   2.026274e-15   256674
  2.486166e-01   1.012997e-12   4.051158e-04   1.976853e-15   261212
  2.498847e-01   1.004104e-12   6.077024e-04   1.953088e-15   261990
  2.511478e-01   9.956001e-13   3.745451e-04   1.923136e-15   264338
  2.524135e-01   9.878512e-13   1.241737e-04   1.896092e-15   268350
  2.536759e-01   9.767236e-13   3.660128e-04   1.871684e-15   268826
  2.549370e-01   9.607060e-13   4.301666e-04   1.831526e-15   272694
  2.562033e-01   9.541935e-13   2.418567e-04   1.811696e-15   276668
  2.574706e-01   9.428228e-13   2.710951e-04   1.775440e-15   278442
  2.587402e-01   9.341108e-13   5.577529e-04   1.744576e-15   283262
  2.600040e-01   9.213147e-13   2.728384e-04   1.720573e-15   281682
  2.612666e-01   9.097399e-13   2.992407e-04   1.686915e-15   287630
  2.625310e-01   8.989286e-13   5.392308e-04   1.662927e-15   288804
  2.637951e-01   8.935326e-13   4.520170e-04   1.640946e-15   292350
  2.650641e-01   8.807318e-13   3.058440e-04   1.613111e-15   296498
  2.663272e-01   8.731140e-13   4.139393e-04   1.601430e-15   296130
  2.675901e-01   8.643376e-13   1.582528e-04   1.558132e-15   301574
  2.688567e-01   8.509054e-13   5.217864e-04   1.532820e-15   304044
